
 T=46.500000, -0.135142, -1.378732, -0.601976, -18.099874 , 1.400121 , 0.869019
 T=47.000000, -0.075534, -1.382087, -0.604288, -18.154040 , 0.709906 , 0.567469
 T=47.500000, -0.015830, -1.383171, -0.605607, -18.178375 , 0.018525 , 0.264988
 T=48.000000, 0.043856, -1.381983, -0.605930, -18.172858 , -0.672887 , -0.037929
 T=48.500000, 0.103414, -1.378530, -0.605259, -18.137522 , -1.363195 , -0.340784
 T=49.000000, 0.162729, -1.372823, -0.603598, -18.072456 , -2.051268 , -0.643081
 T=49.500000, 0.221693, -1.364880, -0.600951, -17.977808 , -2.735985 , -0.944325
 T=50.000000, 0.280196, -1.354721, -0.597328, -17.853777 , -3.416229 , -1.244025
 T=50.500000, 0.338129, -1.342373, -0.592739, -17.700619 , -4.090901 , -1.541696
 T=51.000000, 0.395388, -1.327870, -0.587195, -17.518641 , -4.758913 , -1.836858
 T=51.500000, 0.451870, -1.311246, -0.580713, -17.308204 , -5.419194 , -2.129035
 T=52.000000, 0.507475, -1.292544, -0.573307, -17.069720 , -6.070694 , -2.417763
 T=52.500000, 0.562104, -1.271809, -0.564997, -16.803649 , -6.712384 , -2.702583
 T=53.000000, 0.615664, -1.249091, -0.555803, -16.510500 , -7.343258 , -2.983049
 T=53.500000, 0.668064, -1.224443, -0.545747, -16.190828 , -7.962336 , -3.258723
 T=54.000000, 0.719218, -1.197922, -0.534854, -15.845233 , -8.568666 , -3.529180
 T=54.500000, 0.769042, -1.169590, -0.523149, -15.474357 , -9.161326 , -3.794006
 T=55.000000, 0.817458, -1.139509, -0.510657, -15.078883 , -9.739423 , -4.052802
 T=55.500000, 0.864390, -1.107748, -0.497409, -14.659532 , -10.302099 , -4.305180
 T=56.000000, 0.909768, -1.074375, -0.483433, -14.217061 , -10.848529 , -4.550770
 T=56.500000, 0.953526, -1.039461, -0.468759, -13.752264 , -11.377923 , -4.789212
 T=57.000000, 0.995603, -1.003082, -0.453419, -13.265963 , -11.889527 , -5.020167
 T=57.500000, 1.035941, -0.965312, -0.437446, -12.759012 , -12.382626 , -5.243309
 T=58.000000, 1.074488, -0.926228, -0.420872, -12.232294 , -12.856540 , -5.458327
 T=58.500000, 1.111196, -0.885910, -0.403731, -11.686714 , -13.310632 , -5.664929
 T=59.000000, 1.146021, -0.844436, -0.386058, -11.123202 , -13.744302 , -5.862839
 T=59.500000, 1.178925, -0.801887, -0.367886, -10.542708 , -14.156989 , -6.051799
 T=60.000000, 1.209874, -0.758343, -0.349251, -9.946201 , -14.548174 , -6.231568
 T=60.500000, 1.238837, -0.713886, -0.330189, -9.334664 , -14.917379 , -6.401922
 T=61.000000, 1.265789, -0.668597, -0.310733, -8.709098 , -15.264165 , -6.562654
 T=61.500000, 1.290709, -0.622556, -0.290919, -8.070512 , -15.588133 , -6.713576
 T=62.000000, 1.313579, -0.575845, -0.270783, -7.419927 , -15.888927 , -6.854517
 T=62.500000, 1.334386, -0.528544, -0.250359, -6.758371 , -16.166230 , -6.985325
 T=63.000000, 1.353122, -0.480732, -0.229682, -6.086876 , -16.419764 , -7.105861
 T=63.500000, 1.369779, -0.432488, -0.208786, -5.406482 , -16.649291 , -7.216009
 T=64.000000, 1.384358, -0.383889, -0.187706, -4.718226 , -16.854613 , -7.315666
 T=64.500000, 1.396859, -0.335013, -0.166475, -4.023149 , -17.035570 , -7.404747
 T=65.000000, 1.407287, -0.285934, -0.145125, -3.322288 , -17.192041 , -7.483185
 T=65.500000, 1.415651, -0.236727, -0.123691, -2.616677 , -17.323940 , -7.550928
 T=66.000000, 1.421962, -0.187464, -0.102203, -1.907347 , -17.431220 , -7.607940
 T=66.500000, 1.426234, -0.138215, -0.080692, -1.195321 , -17.513869 , -7.654202
 T=67.000000, 1.428485, -0.089052, -0.059190, -0.481615 , -17.571910 , -7.689709
 T=67.500000, 1.428733, -0.040040, -0.037727, 0.232766 , -17.605400 , -7.714472
 T=68.000000, 1.427001, 0.008753, -0.016331, 0.946824 , -17.614431 , -7.728518
 T=68.500000, 1.423313, 0.057264, 0.004969, 1.659574 , -17.599127 , -7.731886
 T=69.000000, 1.417695, 0.105431, 0.026146, 2.370046 , -17.559642 , -7.724631
 T=69.500000, 1.410177, 0.153192, 0.047171, 3.077279 , -17.496162 , -7.706821
 T=70.000000, 1.400788, 0.200489, 0.068020, 3.780332 , -17.408904 , -7.678536
 T=70.500000, 1.389560, 0.247266, 0.088667, 4.478274 , -17.298112 , -7.639872
 T=71.000000, 1.376528, 0.293467, 0.109087, 5.170196 , -17.164059 , -7.590934
 T=71.500000, 1.361727, 0.339039, 0.129257, 5.855202 , -17.007045 , -7.531841
 T=72.000000, 1.345193, 0.383931, 0.149153, 6.532416 , -16.827396 , -7.462724
 T=72.500000, 1.326965, 0.428093, 0.168754, 7.200981 , -16.625463 , -7.383725
 T=73.000000, 1.307081, 0.471479, 0.188038, 7.860057 , -16.401621 , -7.294995
 T=73.500000, 1.285581, 0.514042, 0.206985, 8.508825 , -16.156270 , -7.196699
 T=74.000000, 1.262507, 0.555739, 0.225574, 9.146488 , -15.889830 , -7.089008
 T=74.500000, 1.237902, 0.596528, 0.243787, 9.772268 , -15.602745 , -6.972107
 T=75.000000, 1.211807, 0.636367, 0.261606, 10.385408 , -15.295477 , -6.846188
 T=75.500000, 1.184266, 0.675218, 0.279012, 10.985174 , -14.968511 , -6.711451
 T=76.000000, 1.155325, 0.713045, 0.295989, 11.570852 , -14.622348 , -6.568108
 T=76.500000, 1.125026, 0.749811, 0.312521, 12.141752 , -14.257509 , -6.416375
 T=77.000000, 1.093417, 0.785484, 0.328592, 12.697206 , -13.874531 , -6.256479
 T=77.500000, 1.060542, 0.820030, 0.344188, 13.236569 , -13.473969 , -6.088654
 T=78.000000, 1.026448, 0.853419, 0.359294, 13.759218 , -13.056393 , -5.913141
 T=78.500000, 0.991182, 0.885622, 0.373897, 14.264555 , -12.622388 , -5.730187
 T=79.000000, 0.954791, 0.916611, 0.387985, 14.752003 , -12.172554 , -5.540048
 T=79.500000, 0.917322, 0.946359, 0.401544, 15.221012 , -11.707504 , -5.342982
 T=80.000000, 0.878822, 0.974842, 0.414563, 15.671052 , -11.227863 , -5.139259
 T=80.500000, 0.839339, 1.002036, 0.427032, 16.101619 , -10.734269 , -4.929148
 T=81.000000, 0.798922, 1.027918, 0.438940, 16.512232 , -10.227373 , -4.712930
 T=81.500000, 0.757618, 1.052467, 0.450276, 16.902435 , -9.707835 , -4.490885
 T=82.000000, 0.715476, 1.075664, 0.461032, 17.271796 , -9.176326 , -4.263303
 T=82.500000, 0.672544, 1.097490, 0.471198, 17.619906 , -8.633527 , -4.030475
 T=83.000000, 0.628871, 1.117927, 0.480767, 17.946381 , -8.080126 , -3.792699
 T=83.500000, 0.584506, 1.136958, 0.489729, 18.250862 , -7.516822 , -3.550274
 T=84.000000, 0.539497, 1.154570, 0.498079, 18.533013 , -6.944322 , -3.303505
 T=84.500000, 0.493893, 1.170747, 0.505809, 18.792524 , -6.363337 , -3.052700
 T=85.000000, 0.447744, 1.185476, 0.512913, 19.029109 , -5.774590 , -2.798171
 T=85.500000, 0.401099, 1.198746, 0.519384, 19.242506 , -5.178806 , -2.540233
 T=86.000000, 0.354007, 1.210546, 0.525218, 19.432477 , -4.576717 , -2.279202
 T=86.500000, 0.306518, 1.220865, 0.530409, 19.598811 , -3.969061 , -2.015398
 T=87.000000, 0.258680, 1.229696, 0.534953, 19.741320 , -3.356580 , -1.749145
 T=87.500000, 0.210544, 1.237029, 0.538845, 19.859840 , -2.740020 , -1.480766
 T=88.000000, 0.162160, 1.242859, 0.542082, 19.954235 , -2.120132 , -1.210588
 T=88.500000, 0.113577, 1.247179, 0.544661, 20.024391 , -1.497668 , -0.938939
 T=89.000000, 0.064846, 1.249984, 0.546578, 20.070220 , -0.873385 , -0.666150
 T=89.500000, 0.016016, 1.251271, 0.547832, 20.091659 , -0.248041 , -0.392552
 T=90.000000, -0.032862, 1.251038, 0.548420, 20.088671 , 0.377605 , -0.118476
 T=90.500000, -0.081737, 1.249281, 0.548341, 20.061242 , 1.002791 , 0.155744
 T=91.000000, -0.130559, 1.246001, 0.547594, 20.009385 , 1.626757 , 0.429774
 T=91.500000, -0.179276, 1.241197, 0.546179, 19.933139 , 2.248739 , 0.703280
 T=92.000000, -0.227839, 1.234871, 0.544094, 19.832567 , 2.867977 , 0.975928
 T=92.500000, -0.276195, 1.227025, 0.541341, 19.707758 , 3.483709 , 1.247383
 T=93.000000, -0.324294, 1.217663, 0.537920, 19.558826 , 4.095178 , 1.517312
 T=93.500000, -0.372083, 1.206789, 0.533832, 19.385913 , 4.701625 , 1.785380
