
 T=137.000000, 1.105888, -0.247708, -0.128938, -7.430514 , -27.126009 , -10.917059
 T=138.000000, 1.115694, -0.208523, -0.113145, -6.320082 , -27.356111 , -11.038904
 T=139.000000, 1.123897, -0.169034, -0.097187, -5.200563 , -27.546887 , -11.144880
 T=140.000000, 1.130485, -0.129296, -0.081087, -4.073568 , -27.698057 , -11.234833
 T=141.000000, 1.135449, -0.089366, -0.064868, -2.940714 , -27.809398 , -11.308630
 T=142.000000, 1.138780, -0.049300, -0.048553, -1.803632 , -27.880743 , -11.366163
 T=143.000000, 1.140473, -0.009155, -0.032164, -0.663955 , -27.911982 , -11.407346
 T=144.000000, 1.140526, 0.031012, -0.015726, 0.476677 , -27.903062 , -11.432116
 T=145.000000, 1.138937, 0.071145, 0.000740, 1.616623 , -27.853985 , -11.440433
 T=146.000000, 1.135708, 0.111186, 0.017208, 2.754242 , -27.764812 , -11.432282
 T=147.000000, 1.130842, 0.151080, 0.033657, 3.887895 , -27.635659 , -11.407669
 T=148.000000, 1.124345, 0.190768, 0.050063, 5.015948 , -27.466700 , -11.366625
 T=149.000000, 1.116226, 0.230195, 0.066402, 6.136773 , -27.258166 , -11.309203
 T=150.000000, 1.106495, 0.269305, 0.082651, 7.248753 , -27.010342 , -11.235481
 T=151.000000, 1.095165, 0.308042, 0.098788, 8.350281 , -26.723573 , -11.145557
 T=152.000000, 1.082249, 0.346349, 0.114788, 9.439764 , -26.398255 , -11.039557
 T=153.000000, 1.067766, 0.384173, 0.130630, 10.515624 , -26.034843 , -10.917626
 T=154.000000, 1.051735, 0.421460, 0.146290, 11.576303 , -25.633844 , -10.779933
 T=155.000000, 1.034176, 0.458154, 0.161746, 12.620261 , -25.195821 , -10.626670
 T=156.000000, 1.015115, 0.494204, 0.176976, 13.645982 , -24.721389 , -10.458051
 T=157.000000, 0.994575, 0.529557, 0.191957, 14.651975 , -24.211216 , -10.274312
 T=158.000000, 0.972587, 0.564163, 0.206668, 15.636774 , -23.666023 , -10.075712
 T=159.000000, 0.949178, 0.597969, 0.221088, 16.598943 , -23.086579 , -9.862530
 T=160.000000, 0.924382, 0.630929, 0.235195, 17.537076 , -22.473706 , -9.635067
 T=161.000000, 0.898233, 0.662992, 0.248970, 18.449801 , -21.828273 , -9.393645
 T=162.000000, 0.870766, 0.694112, 0.262391, 19.335781 , -21.151197 , -9.138606
 T=163.000000, 0.842019, 0.724244, 0.275440, 20.193715 , -20.443442 , -8.870311
 T=164.000000, 0.812033, 0.753342, 0.288096, 21.022341 , -19.706017 , -8.589143
 T=165.000000, 0.780849, 0.781363, 0.300342, 21.820438 , -18.939975 , -8.295501
 T=166.000000, 0.748510, 0.808266, 0.312159, 22.586828 , -18.146412 , -7.989805
 T=167.000000, 0.715063, 0.834010, 0.323529, 23.320376 , -17.326464 , -7.672493
 T=168.000000, 0.680553, 0.858557, 0.334435, 24.019996 , -16.481307 , -7.344017
