
 T=35.000000, 0.030984, -1.877791, -0.776931, -9.532305 , -0.763358 , 0.094914
 T=35.250000, 0.137914, -1.866330, -0.776798, -9.512505 , -1.231623 , -0.099348
 T=35.500000, 0.243494, -1.849782, -0.774507, -9.466118 , -1.696447 , -0.293334
 T=35.750000, 0.347458, -1.828284, -0.770102, -9.393512 , -2.156575 , -0.486509
 T=36.000000, 0.449552, -1.801982, -0.763632, -9.295121 , -2.610784 , -0.678348
 T=36.250000, 0.549540, -1.771030, -0.755150, -9.171439 , -3.057892 , -0.868343
 T=36.500000, 0.647196, -1.735588, -0.744714, -9.023017 , -3.496753 , -1.055996
 T=36.750000, 0.742310, -1.695823, -0.732382, -8.850463 , -3.926264 , -1.240826
 T=37.000000, 0.834684, -1.651907, -0.718219, -8.654435 , -4.345363 , -1.422365
 T=37.250000, 0.924134, -1.604015, -0.702287, -8.435639 , -4.753032 , -1.600163
 T=37.500000, 1.010488, -1.552325, -0.684653, -8.194826 , -5.148297 , -1.773785
 T=37.750000, 1.093587, -1.497020, -0.665386, -7.932786 , -5.530229 , -1.942814
 T=38.000000, 1.173283, -1.438283, -0.644555, -7.650352 , -5.897945 , -2.106849
 T=38.250000, 1.249439, -1.376298, -0.622230, -7.348390 , -6.250608 , -2.265506
 T=38.500000, 1.321931, -1.311251, -0.598483, -7.027798 , -6.587426 , -2.418420
 T=38.750000, 1.390642, -1.243328, -0.573385, -6.689506 , -6.907655 , -2.565245
 T=39.000000, 1.455468, -1.172716, -0.547009, -6.334471 , -7.210596 , -2.705649
 T=39.250000, 1.516311, -1.099601, -0.519429, -5.963676 , -7.495600 , -2.839323
 T=39.500000, 1.573086, -1.024168, -0.490715, -5.578127 , -7.762060 , -2.965972
 T=39.750000, 1.625712, -0.946604, -0.460943, -5.178848 , -8.009418 , -3.085323
 T=40.000000, 1.674121, -0.867091, -0.430184, -4.766887 , -8.237162 , -3.197118
 T=40.250000, 1.718247, -0.785814, -0.398513, -4.343303 , -8.444825 , -3.301119
 T=40.500000, 1.758037, -0.702955, -0.366001, -3.909175 , -8.631988 , -3.397106
 T=40.750000, 1.793440, -0.618697, -0.332723, -3.465592 , -8.798275 , -3.484878
 T=41.000000, 1.824415, -0.533219, -0.298750, -3.013656 , -8.943356 , -3.564250
 T=41.250000, 1.850925, -0.446701, -0.264156, -2.554477 , -9.066947 , -3.635058
 T=41.500000, 1.872941, -0.359324, -0.229014, -2.089176 , -9.168808 , -3.697154
 T=41.750000, 1.890439, -0.271263, -0.193394, -1.618879 , -9.248745 , -3.750409
 T=42.000000, 1.903400, -0.182698, -0.157371, -1.144718 , -9.306605 , -3.794713
 T=42.250000, 1.911811, -0.093804, -0.121017, -0.667828 , -9.342284 , -3.829972
 T=42.500000, 1.915665, -0.004758, -0.084403, -0.189347 , -9.355719 , -3.856112
 T=42.750000, 1.914960, 0.084264, -0.047603, 0.289584 , -9.346891 , -3.873076
 T=43.000000, 1.909699, 0.173088, -0.010689, 0.767826 , -9.315827 , -3.880825
 T=43.250000, 1.899890, 0.261539, 0.026266, 1.244241 , -9.262594 , -3.879340
 T=43.500000, 1.885547, 0.349440, 0.063190, 1.717693 , -9.187308 , -3.868618
 T=43.750000, 1.866688, 0.436617, 0.100009, 2.187051 , -9.090123 , -3.848676
 T=44.000000, 1.843338, 0.522896, 0.136650, 2.651188 , -8.971242 , -3.819547
 T=44.250000, 1.815527, 0.608100, 0.173039, 3.108986 , -8.830909 , -3.781285
 T=44.500000, 1.783290, 0.692054, 0.209102, 3.559332 , -8.669412 , -3.733961
 T=44.750000, 1.746670, 0.774581, 0.244765, 4.001124 , -8.487083 , -3.677664
 T=45.000000, 1.705713, 0.855507, 0.279953, 4.433273 , -8.284299 , -3.612503
 T=45.250000, 1.660473, 0.934653, 0.314590, 4.854699 , -8.061479 , -3.538606
 T=45.500000, 1.611011, 1.011842, 0.348601, 5.264340 , -7.819090 , -3.456119
 T=45.750000, 1.557396, 1.086898, 0.381909, 5.661146 , -7.557640 , -3.365206
 T=46.000000, 1.499701, 1.159642, 0.414438, 6.044087 , -7.277682 , -3.266053
 T=46.250000, 1.438010, 1.229896, 0.446110, 6.412154 , -6.979815 , -3.158862
 T=46.500000, 1.372413, 1.297482, 0.476849, 6.764356 , -6.664681 , -3.043856
 T=46.750000, 1.303010, 1.362222, 0.506575, 7.099729 , -6.332966 , -2.921278
 T=47.000000, 1.229909, 1.423939, 0.535212, 7.417333 , -5.985403 , -2.791389
 T=47.250000, 1.153227, 1.482454, 0.562681, 7.716256 , -5.622768 , -2.654471
 T=47.500000, 1.073093, 1.537593, 0.588904, 7.995617 , -5.245880 , -2.510824
 T=47.750000, 0.989644, 1.589182, 0.613803, 8.254570 , -4.855603 , -2.360769
 T=48.000000, 0.903028, 1.637046, 0.637300, 8.492300 , -4.452844 , -2.204645
 T=48.250000, 0.813406, 1.681016, 0.659318, 8.708035 , -4.038554 , -2.042811
 T=48.500000, 0.720949, 1.720924, 0.679781, 8.901042 , -3.613725 , -1.875647
 T=48.750000, 0.625840, 1.756607, 0.698612, 9.070632 , -3.179391 , -1.703549
 T=49.000000, 0.528276, 1.787906, 0.715738, 9.216164 , -2.736626 , -1.526933
 T=49.250000, 0.428465, 1.814666, 0.731086, 9.337049 , -2.286544 , -1.346235
 T=49.500000, 0.326629, 1.836739, 0.744586, 9.432748 , -1.830296 , -1.161906
 T=49.750000, 0.223004, 1.853985, 0.756168, 9.502782 , -1.369070 , -0.974416
 T=50.000000, 0.117837, 1.866272, 0.765769, 9.546731 , -0.904088 , -0.784252
 T=50.250000, 0.011391, 1.873474, 0.773324, 9.564238 , -0.436604 , -0.591917
 T=50.500000, -0.096059, 1.875480, 0.778777, 9.555016 , 0.032099 , -0.397929
 T=50.750000, -0.204224, 1.872188, 0.782072, 9.518844 , 0.500709 , -0.202819
 T=51.000000, -0.312802, 1.863510, 0.783160, 9.455578 , 0.967892 , -0.007133
 T=51.250000, -0.421480, 1.849372, 0.781997, 9.365150 , 1.432292 , 0.188573
 T=51.500000, -0.529931, 1.829714, 0.778545, 9.247571 , 1.892538 , 0.383732
 T=51.750000, -0.637817, 1.804496, 0.772772, 9.102936 , 2.347244 , 0.577767
 T=52.000000, -0.744791, 1.773695, 0.764653, 8.931425 , 2.795018 , 0.770095
 T=52.250000, -0.850497, 1.737306, 0.754172, 8.733306 , 3.234464 , 0.960128
 T=52.500000, -0.954569, 1.695348, 0.741320, 8.508936 , 3.664184 , 1.147274
 T=52.750000, -1.056638, 1.647861, 0.726099, 8.258766 , 4.082793 , 1.330941
 T=53.000000, -1.156326, 1.594907, 0.708517, 7.983338 , 4.488912 , 1.510536
 T=53.250000, -1.253258, 1.536574, 0.688594, 7.683291 , 4.881186 , 1.685472
 T=53.500000, -1.347053, 1.472975, 0.666362, 7.359356 , 5.258282 , 1.855166
 T=53.750000, -1.437334, 1.404248, 0.641860, 7.012360 , 5.618898 , 2.019047
 T=54.000000, -1.523729, 1.330559, 0.615142, 6.643223 , 5.961771 , 2.176551
 T=54.250000, -1.605872, 1.252100, 0.586271, 6.252958 , 6.285680 , 2.327132
 T=54.500000, -1.683404, 1.169090, 0.555321, 5.842669 , 6.589458 , 2.470260
